,condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
397,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.9959150651715796,0.0205505171601754,9.102624838176077,86.86268168131876,0.0467300114702767,0.0511687965214367,485.8625384874575,1.164434618081556,6399.962532099384,4.087163345431709,0.236013790788217,0.0135053819427486,2.0536499522876253,90.39426114036132,740.6412012498942,1084.0018740641312,20.04139577518335,14.88396044317209,4230.979130054004,2589.892515027193,345.7424397413608,0.0260445515105763,0.1012464055481286,0.0,651.6543766184084,0.0,131.20302469270925,0.0,9863.706304468098,136.29369553192376,0.0070340667574602,89.80578886771788,194.50814645262568,0.1431666518482971,1.0661023829935297,71.65962868750812,3.780489339881681,0.0132992039357226,0.7668786167068132,51.54686626212965
398,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,193.8717568301809,0.0190735630772295,29.91120577495825,2832.4579743803524,23.263340443250257,0.0164329836380696,4314.315858243124,0.0919384297821902,70.99313783439489,0.4067022083483716,1.4589442676393034,0.2154422715645259,3.66510817204014,96.15843833299314,133.86611782847976,150.47490845056504,0.9819677394118096,0.1444227036739787,124.89810685513324,5.038372548383532,0.1322398752428501,0.0623733148436428,0.1104435029309437,0.0,651.6543766184084,0.0,257.6910397116929,0.0,9990.194319487066,9.80568051294027,1.7957838022294386,98.69918005699284,92.99283330855054,2.578605768882909,3.421328867740883,166.05604002698132,1.463859650458163,0.0016926904010052,0.8874404350121013,43.07239972186636
399,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,6978.824404020064,0.037262045133592,0.2169996860256472,41.91890736105249,0.4834661389075041,0.0611085274713681,345.65949004453523,0.0534745319727529,5806.020627528447,6.481585046106187,1.2150009140203348,2.1451082710482186,0.0371218552132686,52.33766235192203,229.74517586680744,672.2811255172987,0.8030415795187615,0.2211494812100479,694.0257597737575,57.64700163374428,2.965340740092103,3.5393319554220977,528.9182682144803,0.0,651.6543766184084,0.0,97.70268210679052,0.0,9830.205961882164,169.79403811784266,0.0464597217343204,116.19307457134964,219.12592722961648,2.242274139149788,43.05145364000643,1.4693339084751191,2.304998805915941,0.000734479772674,26.471619883660736,0.9034688942430708
400,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,327.1388853012716,2.598399290248262,0.3389338601829932,2685.835080690874,0.0414210926857129,0.7058363307245836,0.1397495433886924,0.1314065966693268,7252.641254628,1238.2465555008196,0.6840538569946968,3.800455265777997,0.0130385857359837,8865.064688285394,430.1476832449666,7608.560014331244,0.2560325626906083,1.0555016617556008,2416.3227006952143,70.11504939588613,0.3459441205477584,78.8050023448838,5069.285429412633,0.0,651.6543766184084,0.0,0.0054416576304799,0.0,9732.508721432998,267.4912785670029,0.0827741424743042,104.10171142021706,160.6687511454392,0.5116646591184559,99.93627054788986,2.4979466070161367,0.0313636399073688,1.3700314292266951e-05,40.687493461652494,1.016999990751953
401,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.1541879473723028,0.5268159488162774,6.254875648615105,7169.878522059182,11.408908449625542,6.660717323387121,1045.1667296467303,1.113206251191476,2621.064894103839,218.78691208672524,8.463607200739482,0.0989466907044235,1.3186001178149689,147.8753425148062,2431.681548262415,4067.490123512648,7.063840381353578,0.2091027608937731,276.9502423126268,6.5431405933230335,0.0276787140185635,14.0873318240733,375.54105009578296,0.0,651.6543766184084,0.0,4.24254068545119,0.0,9736.745820460816,263.254179539182,1.238008740415032,56.77275105663396,215.3564630054203,7.559833625749364,36.74205762493211,8.20748100784724,4.279348640265444,0.0032309909144181,68.35729060754038,15.269726318097906
402,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.013153043652896,0.0290032673779952,11.233716054500764,15.007532327617549,0.2177132295333202,2.211541697955444,3881.6309566329646,3.424141967436433,183.19865327924023,246.59515111269243,20.99289087808852,0.0238135383306706,0.5639882824421589,2543.9198463587413,1022.1630189227908,11.055001190562974,0.2374117779324354,5.792972424040965,88.53676449283311,58.43481630222294,20.746470158647487,4.43641349921034,7303.555932132171,0.0,651.6543766184084,0.0,40.725702578293095,0.0,9773.228982353665,226.7710176463403,20.819707939646168,48.72302294292544,93.83130710100052,45.40242638342981,124.496732568916,0.0666099062379055,0.2006892053585557,0.0131311222753882,76.12307675889907,0.0407283861236744
403,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,33.32529277786198,1.0512475743228074,56.98925776715297,4.937605636766263,0.3478552203554564,0.013212340311163,1827.416420278068,5.544549485917128,434.379572816402,6.184302847691864,21.168493681668775,0.608690890731604,0.1305939695431047,3118.1035144919038,1997.4075216421068,4.790050713720739,0.17639807479725,0.0429321719814698,7.951460381186719,49.85473626939505,0.5212848153619758,0.0177667979715571,1.22191555762944,0.0,651.6543766184084,0.0,249.4908482458484,0.0,9981.99412802121,18.005871978785137,3.706639917706073,106.58591399972494,58.7849892775539,2.394618787916972,183.136943381659,20.427763012799105,1.1548236120010085,0.0062352159753139,31.00799833937078,3.458745296777134
404,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,739.3186924921116,0.030970967109604,0.0309689629462513,1899.2639343784183,0.0114906283549048,5.523448024808363,2801.556554972933,0.5739013274311838,792.2069504929138,143.52657036374595,4.010049435520113,0.2145564429256545,520.3760931273778,28.01364042672378,5319.928822004089,3.1205518915490105,24.26055594335321,0.5351644282304221,4.984671780202843,75.4428055256144,4.739210809858369,3.442619304208196,4.577154397665046,0.0,651.6543766184084,0.0,13.23301595680026,0.0,9745.73629573217,254.2637042678332,0.5903241111063292,26.203084294529667,138.80555946487914,3.4324807084689946,0.4931411685018614,160.4651083951685,35.77243276120231,3.840601344298576,0.2436133874396286,79.27030045826652
405,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,4.806679580189605,0.3023451345860535,285.0726076591839,2739.0880438001345,0.0229958461478592,3.8896118898574894,77.34929429362839,14.516528427162502,2066.225665227227,16.50644586223651,0.5616133143920402,0.3146035804967477,0.0140328557561599,21.342525772728926,2176.4955866931987,1325.5616099108313,66.24132370310036,2.279442474711967,239.24349850067975,1.4514619225545513,0.0832236361117677,5.358842529353725,578.4155755068526,0.0,651.6543766184084,0.0,0.5454227216914296,0.0,9733.048702497055,266.95129750294205,0.0787971397646608,65.92293975057362,275.6417366611058,0.6269106364578434,9.356050665135962,2.553962956691384,24.36327905413444,0.2321262365566531,43.45979872228136,11.863415454880055
406,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,864.1421595699585,0.1953194489876623,2507.2473101926616,534.9506163859967,65.24899045795733,4.567144595773047,2345.873871944605,0.0237624169837827,24.51501131917204,1138.6656273753954,0.23705308125662,0.0838119394595844,0.1541667031093283,3239.722146060672,2149.852520268985,3.918579300704891,2.5982454542207933,0.0184317018159621,0.0172543466952916,69.28552568044009,9.275847736468494,11.720434837563577,12.424134712916953,0.0,651.6543766184084,0.0,13.392159375658007,0.0,9745.895439151029,254.10456084897405,3.682255140315332,55.84966409854495,105.68259259130971,6.983353710746489,51.30907656207162,100.33343326585548,0.3506373043509583,0.3745631519974243,28.984626837787413,56.67860966105951
407,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1170.8969581401782,0.0823291180964104,0.0344463502742533,11.749425707535227,0.5535907405803953,0.0119474806380072,1.4442851537134695,0.0108736414400053,31.13439467556401,1631.3114036751906,5.9896079861989415,0.5906141775731408,0.1161048099750452,2207.9977065635253,56.5934066819677,4851.134050177856,0.0312114518754576,0.0243077971081442,96.83612470894656,1.9506752882702516,0.9709745513293104,1.0614867679726838,3.508853489233507,0.0,651.6543766184084,0.0,3.2806873989062004,0.0,9735.78396717427,264.2160328257271,38.55879829173604,24.00584470556437,38.01447923834494,75.01695626960465,134.61181216872603,15.954198642631102,0.0141872083587232,3.561272302198995e-06,74.51053075772822,8.830991794231776
408,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.891563778016085,246.65533807749583,0.7285851906251327,6634.019922783498,178.06352268940648,0.0115038441075086,0.7202957404594122,7.443203842088971,425.66664802490726,1359.8877668066775,9.9605065369814,6.934341501413208,0.0173989703597537,251.7811483880753,409.8156426208215,0.6817537289325143,0.1463694530820905,12.102593473993805,64.80224336306364,2.106114014509399,0.4615376108847039,0.1692892556166166,773.8916904293304,-6.208811424930405e-16,651.6543766184154,-1.0979478220867384e-13,1.7096251907830473,-6.993226448395627e-12,9734.212904966147,265.78709503385744,11.197779902298365,50.99628968220368,107.12139261169835,29.14641295341264,128.17076211437248,0.0263144576421848,0.7428840505758757,0.1387424550792088,82.82765509819343,0.017005168436495
409,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,268.16678006292045,0.4476229101452297,4146.409114800843,4856.044425172885,7.796740543167142,2.109560752183373,880.5358960419219,9.982257612226991,239.41617406587216,131.57649321789503,0.0725722477513043,0.1920619382584845,0.0369385252927024,363.1592048960909,1328.1165959053951,1.350582275072471,1.2684257222418145,0.1797039660923552,0.2207371769457039,6.027976227121541,0.0121441638322851,0.4221844979060336,2484.9894990428847,0.0,651.6543766184084,0.0,10.988579495078495,0.0,9743.491859270443,256.508140729555,0.0946992163040661,101.37745237451708,235.68175460239812,0.2480717860687402,30.466360089196765,0.0404937589007665,1.5729074448942737,1.2805171699652562,41.53956866091293,0.0552114946650922
410,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,2123.4903199832397,0.0764604827695185,1.750360570672653,2778.05405156559,0.0260904364501773,4078.6798365078407,44.88803527458015,0.0105802942784441,5775.747629005219,6767.495640997475,0.1008544676898584,0.0311728225599037,0.0236654213336614,0.9389204285594844,458.5686081402375,3031.0229878366854,2683.4774518384656,66.7682238144361,4924.965633032216,4.242723919838622,0.0184477960057547,0.4813279140302047,1347.1912612085496,0.0,651.6543766184084,0.0,0.0003024853733542,0.0,9732.503582260731,267.4964177392601,0.0739292997437834,17.565851155432373,189.26214375061332,1.180422197882646,118.92241238430306,0.0697091085398458,45.238134156953386,0.6132976535014162,82.38085465747992,0.0482894336213763
411,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,115.10787740101814,0.9069905112158624,0.2589737521276566,3617.2857537892496,0.0285852068973806,181.88624277408056,207.35308150179745,11.348503608721783,74.57554079885935,157.18950516234108,1.6342913997863089,17.21873067125728,0.0421558974008824,11.762863868659332,27.292498760182944,251.35290202501827,140.18562250921295,16.663165851606404,88.14991606682439,294.67461393332707,9.75535585348964,0.0191547675763011,2.2422793026051395,0.0,651.6543766184084,0.0,0.0313294145196484,0.0,9732.53460918988,267.4653908101137,1.0531810040179346,63.12504202229547,97.33454381511989,5.282315571216854,158.8734290160777,3.8183789989186847,1.4511061918994084,0.2743055779889121,78.13872799168952,1.8779935689195963
412,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7498.17496923419,0.0259454193010364,124.87265175744608,118.62811022735356,0.0168336914370889,94.7303503053726,19.43247914713005,46.051676123215714,5214.094122783396,3440.818579436105,42.70108727473256,0.997335056828853,11.53939593540089,4.4246314473364174,2600.1584781906995,0.8879732445514114,290.35572059379143,897.0655829492035,773.638043310967,22.207372398762065,12.3965683512526,0.3813100273775204,9.532684602757897,4.0509338342922073e-17,651.6543766183106,6.077396238782337e-11,0.0056379804367872,3.724587615954848e-11,9732.508917755837,267.4910822441593,6.1634681264065465,7.802658514560238,85.66281759297158,90.22430075931791,83.70854237292853,104.75643428904856,46.66214073155301,54.10669865127025,13.851292789672277,17.334097543347387
413,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9186.305422414056,0.3551765976967039,4188.623164189435,269.092045303585,0.0245216739935951,9014.784175912668,4484.966534788472,0.0100519375395294,1526.4734143018804,4420.161513600359,0.0495213644191473,0.0472598321138239,0.0175947841291499,0.3428033321904776,24.495863190324787,0.0403227048921276,0.0985895511970954,0.01378816423277,0.1614935088321312,3.5836719074245327,0.0734240172084417,22.61598821401852,381.1311839916145,0.0,651.6543766184084,0.0,0.0136733511066273,0.0,9732.516953126467,267.48304687352663,0.1064020503685914,64.90032832771296,210.84473438602512,1.584198899550758,62.37411400637379,12.5142200018078,21.867158970151024,1.8668526920398831,47.62459025495389,9.555024061566575
414,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,107.5838967095546,0.0110279668023554,6357.705461183424,5236.525209709578,0.1776722044596949,3.181543578487015,130.77155587418343,0.1325059997891686,5655.1137135462,1098.5904365968972,15.633033134061774,11.547493467765248,0.1066711913754167,117.93495424602516,1331.5269645348576,0.0757516441703814,0.0305382234505781,0.4466534110683793,50.217844208273526,5368.700400906444,82.26727109174136,0.0240582511689137,22.85314869427397,0.0,651.6543766184084,0.0,1.1248355886623864,0.0,9733.628115364036,266.37188463597107,1.3526141580141644,93.52201104990417,98.62203608077807,2.6403786904925237,172.0859987328153,0.9070650381601844,10.578137706738342,0.0940852037661651,40.1618151520621,0.2116930864911781
415,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,355.3419727238528,0.010061085204386,12.97392359762163,5.323013107693067,0.1294783663212038,0.6885472698977848,1935.8862679587776,3.354514289360909,9084.530396284235,20.979801003190964,9.646028890856492,0.0116326022186347,38.240311585298365,1294.1979701434634,8942.055441496777,8.118840720596197,3.57406064551294,0.5738614651758762,5.817847284792478,25.500960574667676,2.3435811163272096,0.0166027458648515,0.2704821807555199,0.0,651.6543766184084,0.0,59.67131048658734,0.0,9792.174590261968,207.82540973804575,0.2045948204524047,80.19080849927641,177.26131876642935,0.871810878105373,0.5478039032889274,88.3282468950664,3.1183378345337607,0.3075869822736415,0.3827587942732497,61.71626941793005
416,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,22.5777514681821,0.2614394449836458,0.2017331554543542,112.63628662446506,0.274560307946845,0.0880598374155157,5.182956391827879,15.391368403068,49.91712732518738,154.4839005849072,5.729784106287507,4.9327715846730325,617.824071311681,546.6703658382623,532.523772231467,17.645620364457834,0.0118798462400425,0.2130443245082173,174.90637807222186,2.052566151747345,0.041538824197553,0.0336170429581362,0.519276009969958,0.0,651.6543766184084,0.0,1.607695489779509,0.0,9734.110975265152,265.8890247348539,10.457461231490631,50.11267826378343,119.3846382701801,27.618478732905626,0.0917493281386116,116.89024873765474,0.4013705448903843,0.0004888885180694,0.0666252487651989,84.88173218118125
417,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,61.94408417324174,0.1894870100293718,414.7160244082026,2462.3881813536923,0.5797139466557338,0.4836000042390036,3639.8221985912137,11.632091784274005,655.9825691994998,26.05362944973653,33.25506798654733,7.435402613921714,0.0169287781984645,362.5848928216744,4350.9428928999805,0.6835852650030219,10.366766618513797,0.0997473269879175,0.0848357208789054,181.5074128645052,32.16087392321049,24.03940213702741,228.46625300432035,0.0,651.6543766184084,0.0,115.87512381626377,0.0,9848.378403591629,151.62159640836967,7.963461338755231,70.89714236680156,140.95365721871107,18.180024902821074,102.54924230249536,14.838855355495054,5.946640215485849,6.991883932893213,47.27984426207748,6.841384240846477
418,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,12.112209720365383,0.1698508479416133,0.1865481776733508,2218.938365902876,5.78039693523154,0.0219365534060743,94.74442215155467,1.8256215258967283,1551.1620782451098,437.0080955032048,7.4915365563590095,0.0981085805241618,0.0195519105466615,6.693832640553567,609.4954293611177,0.1895393772620858,51.00402515074981,0.0432761621225557,0.030171924729996,1.6933173606086165,0.4089897126618354,0.0485361105926669,0.3493909591470859,0.0,651.6543766184084,0.0,81.74498223442622,0.0,9814.248262009793,185.75173799020712,3.2353644314698027,61.7665916555869,201.05298217410885,19.32865285187623,76.37418854773007,32.203436509612246,26.856327740015924,38.51967671232789,10.932619558468316,4.609776258989851
419,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,7416.920650265254,0.0429852955424641,0.7485467233936027,4464.986329115869,98.21131330919644,0.0123065558382135,443.7134087507037,0.0329219954595644,1794.273858120629,0.1527988105504386,1.1022519654655212,0.0721153502146983,0.286597535548998,18.082440659861195,1132.8054423352896,38.00961317820477,0.1244091279342771,3.6722270384674376,6889.401573276217,485.26246753940455,27.09991479630297,0.0378655418181721,25.16189420831283,0.0,651.6543766184084,0.0,209.6779956493733,0.0,9942.181275424744,57.81872457526016,0.1482644181548635,59.8646233043072,248.1544205441928,1.5917433277279127,28.20414973504259,0.6946910032685303,15.053724958752928,0.0080240199462367,69.1426784404984,1.7030412150560417
420,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1988.0121356973057,0.2900302999258309,604.9470456278656,6738.093238638866,0.1104592390985408,30.1886132115676,2.811884361600377,0.0179747937375096,1486.400791676397,1094.2465328139003,30.04746355488276,1.1259086965602738,0.2203690989038684,101.6847085341626,7067.106799470542,3.6115038928374914,0.0785266261297756,0.1919598635106832,335.8134423122281,0.7483659275425315,0.0911179111902933,16.994663846725565,1441.435116846286,0.0,651.6543766184084,0.0,0.0025600233438764,0.0,9732.505839798709,267.4941602012897,13.77558534775708,45.349305124404765,136.27544502593997,43.65417893655291,104.881720126269,1.6227355929453025,22.83776939127948,0.013054661304525,62.97035955761979,0.9742822759991472
421,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0575630745366919,0.0107274023100558,0.214211724514833,8516.185547193885,13.172724552730072,1.9686882830466648,1933.561338183392,0.0673847085935692,4814.312180031665,8.175263192117086,11.777465213797784,0.3316667403357297,0.0154302035724872,4073.473096734162,5496.029248727805,15.04643896708954,0.0532345326594596,0.0725748135042389,5.863960370247381,2453.6920907749777,496.7786640842619,0.0184944368651443,13.097544111665496,0.0,651.6543766184084,0.0,24.46417506503553,0.0,9756.967454840413,243.03254515959708,0.6295299410330926,116.7354770411964,249.05023434379535,2.4926800612473614,12.311477574809828,0.3661764678817054,0.6295217266288095,0.0077912240187208,27.11166278660112,0.8063737960433345
422,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.2558566703991558,0.2028433965264545,0.3650098777994734,357.79546901411726,30.621174360633432,0.2765098984842326,5394.494660451506,0.0123986799677633,7098.365744111488,788.8898521798924,47.128483929617055,14.99485963461904,0.0108280843840416,251.8791312297592,426.261336712045,198.4681155814525,801.6978545724622,875.8971104725098,1535.4458500699575,1.5685493289046175,0.0962980713896759,0.0124475419883535,34.01027343800364,0.0,651.6543766184084,0.0,177.38988452920793,0.0,9909.89316430458,90.1068356954254,4.807944320361384,92.67060836104991,78.10556816273956,12.035950381800076,176.23108058656476,0.0846940367507732,1.8300710801090032,1.043966456264873,45.54587746761478,0.0218886714395799
423,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.00535569858119,0.0294852191617741,0.0886194221927904,1258.5856931877,0.01269737597146,42.41166258232671,9.134790468155424,20.510744786281403,2161.17771845671,8.09205700694979,35.909567758382714,2.0220578442368176,0.0931853522252526,651.3410451334739,342.40791974524313,3.664188758756832,2.8721514015399565,161.7398215969801,112.04993518580162,174.4680387238636,47.78119173838729,0.1460782541528368,48.88130674353792,0.0,651.6543766184084,0.0,0.0059196675875204,0.0,9732.509199442951,267.49080055704536,2.200838888117392,86.88883239884704,131.69222557986333,28.425174401099028,103.58953371265892,0.5910316123434757,0.2924988624309755,0.4222108120874235,55.7976212271644,0.3183541681669387
424,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,215.83000463902388,0.0623753321657804,10.654269646239438,1052.8040535546963,0.6895981761480984,0.0478084992691609,792.013818930639,0.9361855745555908,6765.710638682282,0.0249901729407853,5.749681168817769,1.912655014186128,0.507036159490502,344.431277684444,5529.240708006204,6.328192132857035,575.230146759094,3707.5989664406393,3285.774373411768,1429.8836506925363,1.1169683920711468,0.6581425246888161,21.45849839137149,0.0,651.6543766184084,0.0,167.43741893574258,0.0,9899.940698711109,100.05930128889088,0.075691468852042,86.8408645948433,104.93120838191452,0.2035755248273188,179.24165237281858,7.453535959908199,13.271469013364372,14.975247594694515,29.52915150635277,1.2279321787207105
425,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,254.6117359808604,0.6812345753008221,5.657050056843183,34.022937278709456,4.091020346608256,0.0302714216817669,22.424261010468378,18.559936683492435,925.63369289948,1492.790493330693,0.3046471336152377,0.413676923702218,0.0152945460494756,110.03280357728283,80.72154114786856,334.97892472223555,1.1694681260527064,48.11095054800845,2603.4100415624066,7.734439804360009,0.3593101899242324,1.7953200961568256,9099.828382326144,0.0,651.6543766184084,0.0,18.88594732390524,0.0,9751.389227099264,248.6107729007281,0.3690842981962475,60.42982938529268,190.6714323684112,3.3772995982295515,69.73089039420054,0.037735080507091,0.2298541116186798,0.0042476983215972,84.8414286703583,0.0459121930603773
426,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.679024699788285,0.0500625539851887,2812.2513109390006,8793.867503356772,0.0429441452112185,0.0947109524037433,18.64050936731299,15.931013973037912,342.93718496579567,6.335922258933183,4.364335859473248,3.4264522873396057,0.0109400448520312,12.186643970660274,462.0950318981736,1.7158707146345151,2.1155710171002693,0.0177338175249264,0.172963776367037,4.707352474211998,0.7881503720390848,2.603372419295104,36.92299470553239,0.0,651.6543766184084,0.0,5.299377873006974,0.0,9737.802657648375,262.1973423516264,2.0710600209013945,52.68673348666582,176.5219160869526,12.58163798216566,74.11702478919308,12.46819590328503,10.979774589417728,1.125744540049464,67.67289868734916,11.384145031465357
427,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0404449234999441,0.3974370696140457,0.1667151658302179,726.6037806809868,0.1176708514315158,199.42520862487868,6510.02791447127,0.1664732505097327,7765.167427806125,52.03434266693428,0.6919010525161304,1.0115642719653788,0.0440157787498768,18.28896340076207,528.8869283065746,15.07036573762836,44.80973534145373,11.774843296723024,24.82268223489052,3.3801753934626637,0.056554511107492,3.05104891439128,64.58619040097051,0.0,651.6543766184084,0.0,0.8941341812343458,0.0,9733.397413956602,266.6025860433989,0.0239532280025598,68.81575377455758,228.75607524239152,1.0623416711917824,35.705255340009835,10.83076067352041,8.66219441701479,4.108982878879919,49.34212927324705,14.96734278543189
428,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,939.3216980052956,0.8302633133465985,841.2400296390572,3270.7136784123395,0.0110780371636307,0.0175918617909737,1.7596286983877802,0.1850001487866706,2527.8509003196177,10.328563820520449,13.260928502423353,0.0971742705540753,7.09287396535481,23.99832696935444,188.7470181161769,49.384459766172,9.213273830503478,0.0301973558773009,1.102356973447716,6.578077678983752,0.0167130286534946,1.596614840816774,2.2128450135305497,0.0,651.6543766184084,0.0,2.72045996280552,0.0,9735.223739738176,264.7762602618276,0.5587087653256329,61.38121935026357,110.4589909914577,15.822983295692584,14.640064624645278,126.6245919712576,3.8577001419241728,0.1056751095156927,8.2926250249893,71.72442796411234
429,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,4.722826704800806,0.0909947467835081,0.061678121267191,1126.0853009975158,0.0449941610241118,0.3234017134929159,183.45912264561517,318.63404141324287,4992.202246545675,0.4504552236595178,2.7015672770606884,1.4582457564444535,0.0107004537844886,143.11230173157438,340.60906203415635,1.1255628661653196,0.6587179614796842,40.81135747938208,292.53529326236395,330.052877376853,2.2693754943211397,136.2758186018189,1355.7485540879586,0.0,651.6543766184084,0.0,14.711857441329716,0.0,9747.215137216694,252.7848627833036,0.0489202990001717,73.16475013629717,97.21974441713029,1.0881929192452595,157.52159916413837,9.773483266374663,1.7724860575352837,0.2472780779055734,66.55734835408698,4.129573431993505
430,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0974893592612555,0.1494035743871775,3.339534077166212,0.5323851517651059,0.0147863471880232,0.0738483322705751,441.650200053819,0.0305966959414666,344.79899482873844,498.91387573147614,2.9084133184726984,0.2935632267054688,0.0176496736144421,5662.054221683053,96.42375057316733,2.481266306523548,0.0117476286118212,0.0457492613204924,0.1179086299417202,0.3086365002394693,0.1090136557769368,0.0180020228499725,0.0732342684901814,0.0,651.6543766184084,0.0,101.1602474701232,0.0,9833.663527245497,166.33647275451003,4.950619063229909,76.61376708558636,149.04074782121714,19.36364861341422,47.18278580443416,48.007521478932,0.0082481612550775,0.0032003367646478,31.89351824081593,32.45100381075433
431,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,2532.952288925466,0.5234609457912194,224.88544609476463,4207.98043687151,0.0129004608811281,0.7117614304689347,479.20863276685066,0.4712673000409405,6.527243043190401,0.0739861443976326,0.2415299320386422,0.0104069444383967,0.0113527249513196,622.7726974836881,3075.00575661523,0.0151361660837406,0.1228597441017217,0.1334008275287088,0.1589285061862965,8836.566977436096,516.1642139793693,44.31216478444108,3337.248113885857,0.0,651.6543766184084,0.0,17.278803944867988,0.0,9749.782083720233,250.21791627976532,4.655819740463521,93.79030607700652,140.80847290090847,7.006531498687133,119.946949955108,1.8700707187440704,3.2884896372622845,2.7602797999108453,40.78951924693208,0.6359418564512344
